Date,Open,High,Low,Close,Volume,Adj Close
2015-06-23,14.0,14.25,13.75,14.25,61400,13.658354
2015-06-24,14.06,14.3,14.06,14.3,55100,13.706278
2015-06-25,13.93,14.69,13.5,13.95,318500,13.370809
2015-06-26,13.95,15.05,13.35,14.9,13420000,14.281366
2015-06-29,14.37,14.75,13.72,14.13,8919700,13.543336
2015-06-30,14.02,14.13,13.42,13.99,5881900,13.409148
2015-07-01,13.89,13.97,13.13,13.32,2666200,12.766966
2015-07-02,13.13,13.18,11.86,12.4,4234100,11.885163
2015-07-06,11.64,12.12,10.75,11.78,6580400,11.290905
2015-07-07,11.545,11.94,11.35,11.44,6479900,10.965022
2015-07-08,11.35,11.425,10.84,11.3,4891900,10.830835
2015-07-09,11.36,12.46,11.13,12.06,4467800,11.559281
2015-07-10,12.56,13.53,12.332,13.37,3179700,12.81489
2015-07-13,13.46,14.03,13.02,13.69,3152000,13.121604
2015-07-14,13.45,13.5,12.76,13.2,3671200,12.651948
2015-07-15,13.2,13.43,13.09,13.21,2393900,12.661533
2015-07-16,13.25,13.9,13.24,13.73,2011300,13.159943
2015-07-17,13.72,13.99,13.643,13.92,1595800,13.342055
2015-07-20,13.94,14.24,13.9,14.17,2560700,13.581675
2015-07-21,13.92,14.08,13.21,13.31,2642100,12.757382
2015-07-22,13.34,13.76,12.715,12.79,2478600,12.258971
2015-07-23,12.92,13.336,12.55,13.05,2362500,12.508177
2015-07-24,13.28,14.18,13.02,13.64,2886300,13.073681
2015-07-27,13.56,13.99,13.52,13.63,2343500,13.064096
2015-07-28,13.75,13.78,13.17,13.31,1954300,12.757382
2015-07-29,12.85,13.81,12.8,13.35,2375700,12.795721
2015-07-30,13.14,13.36,12.625,12.83,2891600,12.297311
2015-07-31,12.95,13.15,12.545,12.65,3431200,12.124784
2015-08-03,12.84,13.13,12.11,12.54,2712600,12.019351
2015-08-04,12.79,13.06,12.15,12.31,1409300,11.798901
2015-08-05,12.32,12.52,12.03,12.08,1548400,11.57845
2015-08-06,12.07,12.08,11.73,11.99,1771500,11.492186
2015-08-07,11.96,12.84,11.96,12.81,919100,12.278141
2015-08-10,12.95,13.17,12.73,12.97,1280400,12.431498
2015-08-11,12.9,12.96,12.44,12.9,1966000,12.364404
2015-08-12,12.8,13.6,12.18,13.26,1964200,12.709458
2015-08-13,13.27,13.75,13.06,13.48,1421200,12.920323
2015-08-14,13.42,13.42,12.82,13.04,1260700,12.498592
2015-08-17,13.03,13.665,13.0,13.51,1800000,12.949078
2015-08-18,13.45,13.62,13.18,13.5,1004100,12.939493
2015-08-19,13.4,13.46,12.82,13.18,941000,12.632779
2015-08-20,13.03,13.05,12.59,12.76,924500,12.230217
2015-08-21,12.73,13.19,12.54,12.78,1584100,12.249386
2015-08-24,12.04,12.32,11.85,12.32,1413700,11.808485
2015-08-25,12.6,12.68,12.09,12.1,1117200,11.59762
2015-08-26,12.36,12.6,12.04,12.4,1276900,11.885163
2015-08-27,12.5,12.76,11.84,12.05,1498400,11.549696
2015-08-28,11.99,12.6,11.98,12.58,1446500,12.05769
2015-08-31,12.65,13.91,12.57,13.11,1660400,12.565685
2015-09-01,12.71,13.24,12.62,12.72,2360600,12.191878
2015-09-02,12.56,13.34,12.56,13.24,1268300,12.851947
2015-09-03,13.33,13.64,13.208,13.51,1097700,13.114034
2015-09-04,13.21,13.63,13.21,13.47,1031600,13.075207
2015-09-08,13.75,13.98,13.54,13.65,2193300,13.24993
2015-09-09,13.75,13.816,13.13,13.16,1322600,12.774292
2015-09-10,13.36,13.36,12.918,13.16,1152400,12.774292
2015-09-11,13.11,13.22,12.93,13.1,987100,12.716051
2015-09-14,13.12,13.365,13.06,13.28,935200,12.890775
2015-09-15,13.3,13.62,13.12,13.29,1739800,12.900482
2015-09-16,13.37,13.45,13.22,13.41,1118300,13.016965
2015-09-17,13.44,13.94,13.15,13.74,1173900,13.337293
2015-09-18,13.74,13.74,13.09,13.16,2082300,12.774292
2015-09-21,13.29,13.37,13.04,13.16,1122900,12.774292
2015-09-22,13.04,13.31,12.98,13.29,877700,12.900482
2015-09-23,13.33,13.87,13.25,13.51,836100,13.114034
2015-09-24,13.46,13.85,13.3,13.83,1107000,13.424655
2015-09-25,13.89,14.26,13.76,14.0,1685100,13.589673
2015-09-28,13.95,14.055,13.77,13.84,1342500,13.434362
2015-09-29,13.94,14.355,13.76,14.32,1134400,13.900293
2015-09-30,14.53,14.75,14.14,14.73,1327500,14.298277
2015-10-01,14.8,14.87,13.853,14.58,1384300,14.152673
2015-10-02,14.64,15.49,14.18,15.42,1528400,14.968054
2015-10-05,15.45,15.8,14.6,14.89,3961400,14.453588
