Date,Open,High,Low,Close,Volume,Adj Close
2009-11-18,4.5,4.5,4.5,4.5,0,4.438
2009-12-01,4.29,4.29,4.29,4.29,5500,4.231
2009-12-02,4.4,4.4,4.4,4.4,500,4.34
2009-12-03,4.21,4.21,4.21,4.21,1600,4.152
2009-12-07,4.3,4.3,4.3,4.3,1300,4.241
2009-12-08,4.3,4.3,4.3,4.3,200,4.241
2009-12-23,4.25,4.25,4.25,4.25,28200,4.192
2009-12-28,4.13,4.13,4.13,4.13,1300,4.073
2009-12-30,4.23,4.23,4.23,4.23,1900,4.172
2010-01-04,4.13,4.13,4.13,4.13,200,4.073
2010-01-05,4.37,4.579,4.37,4.37,4800,4.31
2010-01-06,4.478,4.478,4.478,4.478,500,4.417
2010-01-08,4.41,4.8,4.41,4.8,800,4.734
2010-01-11,4.589,4.589,4.589,4.589,100,4.526
2010-01-14,4.491,4.491,4.491,4.491,1200,4.43
2010-01-18,4.513,4.513,4.513,4.513,300,4.451
2010-01-20,4.45,4.45,4.43,4.43,200,4.369
2010-01-21,4.508,4.508,4.508,4.508,5000,4.446
2010-02-09,4.368,4.368,4.368,4.368,1000,4.308
2010-02-12,4.31,4.31,4.28,4.28,1800,4.221
2010-02-22,4.42,4.42,4.42,4.42,1000,4.36
2010-02-25,4.38,4.38,4.38,4.38,500,4.32
2010-03-03,4.285,4.285,4.285,4.285,100,4.226
2010-03-12,4.904,4.904,4.904,4.904,100,4.837
2010-03-16,4.457,4.605,4.457,4.605,4000,4.542
2010-03-31,4.656,4.656,4.656,4.656,2100,4.592
2010-04-01,4.749,4.749,4.749,4.749,300,4.684
2010-04-12,4.741,4.741,4.74,4.74,2300,4.675
2010-04-21,4.703,4.703,4.703,4.703,1000,4.639
2010-04-29,4.7,4.7,4.7,4.7,2000,4.636
2010-05-05,4.6,4.6,4.6,4.6,400,4.537
2010-05-06,4.77,4.77,4.75,4.75,3700,4.685
2010-05-07,4.71,4.71,4.71,4.71,200,4.71
2010-05-14,4.7,4.7,4.7,4.7,500,4.7
2010-05-17,4.52,4.52,4.52,4.52,500,4.52
2010-05-18,4.72,4.72,4.72,4.72,900,4.72
2010-05-27,4.1,4.1,4.004,4.1,9600,4.1
2010-05-31,4.087,4.108,4.087,4.108,1500,4.108
2010-06-02,4.35,4.35,4.35,4.35,1200,4.35
2010-06-08,4.184,4.5,4.184,4.5,1100,4.5
2010-06-09,4.3,4.3,4.201,4.201,400,4.201
2010-06-18,4.139,4.139,4.139,4.139,500,4.139
2010-06-25,4.2,4.2,4.2,4.2,500,4.2
2010-06-29,4.1,4.101,4.1,4.101,5000,4.101
2010-07-02,3.848,3.848,3.848,3.848,400,3.848
2010-07-08,4.248,4.248,4.13,4.13,1300,4.13
2010-07-09,4.14,4.14,4.01,4.01,500,4.01
2010-07-14,4.0,4.0,4.0,4.0,600,4.0
