Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,48.490002,49.209999,47.169998,48.59,4229000,41.548341
2009-01-05,48.099998,49.220001,47.27,48.099998,5028400,41.12935
2009-01-06,48.5,50.419998,47.23,48.639999,6427000,41.591094
2009-01-07,48.16,49.790001,47.849998,48.310001,6671800,41.308919
2009-01-08,48.490002,49.279999,47.790001,48.950001,6230500,41.85617
2009-01-09,49.240002,49.400002,47.0,47.349998,6701600,40.48804
2009-01-12,47.380001,48.740002,45.169998,45.990002,10186900,39.325134
2009-01-13,45.560001,46.150002,44.860001,46.02,5965400,39.350785
2009-01-14,44.709999,45.099998,42.959999,43.419998,6026800,37.667791
2009-01-15,43.310001,43.860001,40.279999,41.650002,8713400,36.13228
2009-01-16,42.990002,43.119999,36.029999,37.540001,13488900,32.566766
2009-01-20,34.880001,36.360001,21.309999,22.0,35098600,19.085477
2009-01-21,24.51,30.360001,24.309999,30.16,35719800,26.164454
2009-01-22,29.18,32.119999,27.52,29.620001,15005000,25.695994
2009-01-23,28.610001,30.49,28.01,30.27,8635700,26.259882
2009-01-26,31.32,33.099998,29.719999,30.469999,9281800,26.433386
2009-01-27,31.76,32.299999,30.139999,32.150002,7923200,27.890824
2009-01-28,35.869999,37.560001,35.439999,37.34,13641900,32.393261
2009-01-29,36.080002,37.0,34.0,34.220001,8896300,29.686594
2009-01-30,34.59,36.02,31.969999,32.52,8853600,28.211806
2009-02-02,31.9,32.369999,30.629999,32.18,8636300,27.916849
2009-02-03,33.07,33.400002,26.5,29.85,27162000,25.895523
2009-02-04,30.200001,31.389999,28.25,28.83,13863500,25.010651
2009-02-05,27.98,30.85,26.379999,29.83,12999200,25.878172
2009-02-06,30.57,33.189999,29.809999,32.57,10636000,28.255182
2009-02-09,32.779999,33.52,31.870001,33.509998,8174900,29.070651
2009-02-10,33.150002,34.0,29.59,29.83,12920400,25.878172
2009-02-11,30.6,33.099998,30.08,32.939999,8655000,28.576164
2009-02-12,31.620001,31.950001,28.879999,31.07,10710000,26.953899
2009-02-13,30.16,31.18,28.07,28.200001,11623100,24.464113
2009-02-17,26.58,26.959999,25.450001,26.469999,13140400,22.963299
2009-02-18,27.0,27.0,24.469999,25.6,11216100,22.208556
2009-02-19,26.4,26.57,23.84,24.1,12333000,20.907273
2009-02-20,22.41,24.0,21.040001,23.23,17344700,20.152529
2009-02-23,24.24,25.959999,23.860001,24.610001,13451400,21.34971
2009-02-24,24.85,28.540001,23.540001,28.5,18758300,24.724369
2009-02-25,27.709999,30.76,26.1,29.299999,15344700,25.418385
2009-02-26,30.26,32.220001,29.33,29.74,12372600,25.800095
2009-02-27,28.34,29.49,26.610001,27.34,10310900,23.718043
2009-03-02,26.92,27.799999,25.209999,26.120001,11794200,22.659668
2009-03-03,26.66,26.68,24.41,24.82,10813200,21.531888
2009-03-04,25.530001,25.83,22.02,23.26,17439800,20.178555
2009-03-05,22.469999,23.0,19.799999,20.0,17407200,17.350434
2009-03-06,20.0,21.049999,16.200001,18.51,24905400,16.057827
2009-03-09,17.92,20.75,17.559999,19.719999,18749600,17.107527
2009-03-10,21.66,25.18,21.299999,24.709999,20949700,21.43646
2009-03-11,25.129999,28.35,24.26,24.799999,26137600,21.514538
2009-03-12,24.65,28.780001,23.75,28.549999,16805400,24.767744
2009-03-13,28.26,28.459999,25.790001,28.15,14832600,24.420736
2009-03-16,28.540001,29.75,27.07,27.32,13519800,23.700693
2009-03-17,27.25,28.51,26.07,28.51,14354600,24.733044
2009-03-18,27.700001,31.5,27.58,31.469999,16768700,27.300907
2009-03-19,32.25,32.25,28.43,28.67,12477800,24.871847
2009-03-20,29.209999,29.209999,26.57,26.92,12180300,23.353684
2009-03-23,29.1,32.84,28.1,32.73,15043600,28.393985
2009-03-24,31.66,34.689999,31.370001,32.32,16380400,28.038301
2009-03-25,32.830002,34.09,29.709999,32.389999,12623200,28.099027
2009-03-26,32.84,33.16,31.0,31.450001,11362700,27.283558
2009-03-27,31.120001,32.470001,30.200001,30.32,10955400,26.303258
2009-03-30,28.77,29.200001,26.5,26.719999,11034400,23.180179
2009-03-31,27.66,29.700001,26.950001,29.290001,11904600,25.409711
2009-04-01,28.639999,30.59,27.5,30.5,9044100,26.459412
2009-04-02,32.009998,33.0,30.82,32.240002,12643700,27.968901
2009-04-03,31.469999,35.799999,31.360001,35.799999,11689900,31.057276
2009-04-06,34.110001,34.25,32.540001,33.810001,10142600,29.33091
2009-04-07,32.59,32.950001,31.49,31.77,8956600,27.561165
2009-04-08,32.049999,32.23,30.33,31.98,7126700,27.830945
2009-04-09,34.860001,38.970001,34.130001,38.48,16855900,33.487641
2009-04-13,37.619999,40.900002,37.130001,40.299999,11244200,35.071516
2009-04-14,39.130001,40.580002,36.299999,36.689999,12027100,31.929873
2009-04-15,36.619999,39.389999,36.0,39.130001,10707400,34.053312
2009-04-16,39.889999,39.889999,37.52,39.060001,11687600,33.992394
2009-04-17,38.869999,42.98,37.25,41.599998,15198300,36.202854
2009-04-20,39.700001,40.189999,36.880001,36.880001,12753100,32.095225
2009-04-21,34.959999,40.5,34.209999,40.400002,16370100,35.158544
2009-04-22,39.27,42.700001,37.880001,38.060001,15480100,33.122133
2009-04-23,40.560001,41.490002,37.810001,40.93,20396700,35.619781
2009-04-24,40.84,44.25,39.139999,43.220001,20375100,37.612679
2009-04-27,41.860001,42.810001,40.66,41.23,7968100,35.880859
2009-04-28,39.900002,41.419998,39.669998,40.450001,7053100,35.202056
2009-04-29,40.700001,41.619999,39.529999,40.240002,9697600,35.019302
2009-04-30,40.93,41.209999,39.43,39.700001,9057400,34.549361
2009-05-01,39.52,39.830002,37.09,37.82,8997200,32.913269
2009-05-04,38.450001,43.439999,38.0,43.25,12255300,37.638786
2009-05-05,42.0,43.009998,41.41,42.400002,6090700,36.899066
2009-05-06,43.5,48.080002,43.02,47.459999,13395600,41.302584
2009-05-07,48.610001,51.459999,43.16,44.470001,18367400,38.700506
2009-05-08,46.189999,53.220001,45.299999,53.080002,21646800,46.193453
2009-05-11,51.700001,52.0,46.68,46.68,13681600,40.623782
2009-05-12,47.389999,47.43,43.139999,44.790001,13036700,38.978989
2009-05-13,44.130001,45.07,41.990002,42.200001,9129000,36.725013
2009-05-14,40.889999,44.689999,40.360001,43.119999,18105500,37.525651
2009-05-15,43.310001,44.139999,41.549999,41.790001,8064400,36.368206
2009-05-18,42.889999,45.779999,42.59,44.580002,8243200,38.796235
2009-05-19,44.77,45.490002,43.259998,43.259998,6223600,37.647487
2009-05-20,44.59,44.900002,41.650002,42.060001,6983000,36.603177
2009-05-21,41.419998,41.799999,40.0,41.18,7663400,35.837346
2009-05-22,41.669998,41.900002,40.470001,41.18,3938300,35.837346
2009-05-26,40.860001,43.5,40.52,43.25,7200500,37.638786
2009-05-27,44.080002,44.5,40.959999,41.110001,8082000,35.776428
2009-05-28,41.77,43.66,41.25,43.66,6977900,37.995593
2009-05-29,43.849998,45.549999,42.77,45.549999,7158300,39.640386
2009-06-01,46.290001,46.400002,43.810001,44.34,8329700,38.587371
2009-06-02,44.279999,44.860001,41.259998,41.869999,10658900,36.437825
2009-06-03,41.709999,42.330002,39.950001,40.330002,8004000,35.097626
2009-06-04,40.889999,43.82,40.779999,43.700001,7635000,38.030404
2009-06-05,43.939999,43.939999,41.439999,42.02,6803200,36.568366
2009-06-08,41.580002,44.169998,41.439999,43.380001,7263700,37.751921
2009-06-09,43.73,44.369999,42.860001,44.18,5698800,38.448129
2009-06-10,44.740002,44.740002,41.049999,41.799999,7991800,36.376907
2009-06-11,42.150002,43.310001,41.880001,42.43,6157500,36.925173
2009-06-12,42.169998,42.669998,41.0,41.34,6179000,35.976588
2009-06-15,41.0,41.950001,40.299999,40.560001,6112700,35.297785
2009-06-16,40.880001,41.25,39.380001,39.389999,8079000,34.279578
