Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,54.939999,56.599998,53.639999,56.490002,6726600,28.245001
2009-01-05,56.470001,56.490002,54.02,54.360001,9552800,27.18
2009-01-06,54.049999,54.25,50.18,50.470001,22143400,25.235001
2009-01-07,50.099998,51.869999,50.009998,51.5,13058800,25.75
2009-01-08,49.869999,51.110001,48.509998,51.110001,13365400,25.555
2009-01-09,51.07,51.630001,49.099998,50.27,12815200,25.135
2009-01-12,50.290001,51.389999,48.389999,49.669998,19985200,24.834999
2009-01-13,49.209999,51.68,49.209999,50.360001,11317400,25.18
2009-01-14,50.110001,50.389999,48.369999,48.619999,10828800,24.309999
2009-01-15,48.560001,50.200001,47.91,49.919998,10573800,24.959999
2009-01-16,50.700001,50.709999,49.150002,50.25,11706200,25.125
2009-01-20,49.82,50.75,48.330002,48.330002,10789200,24.165001
2009-01-21,48.82,49.900002,47.580002,49.799999,10048800,24.9
2009-01-22,48.599998,50.130001,48.169998,49.189999,9152200,24.594999
2009-01-23,48.5,50.139999,48.07,49.549999,8512800,24.775
2009-01-26,49.599998,51.18,49.389999,50.34,6776600,25.17
2009-01-27,51.0,51.650002,50.009998,51.25,7429200,25.625
2009-01-28,51.619999,52.5,50.759998,52.200001,8772200,26.1
2009-01-29,51.59,53.369999,51.459999,52.130001,7707400,26.065001
2009-01-30,52.900002,53.950001,51.689999,52.950001,11408600,26.475
2009-02-02,52.84,53.880001,52.459999,53.470001,7712200,26.735001
2009-02-03,53.18,53.59,52.279999,53.16,10194800,26.58
2009-02-04,53.18,54.25,52.5,53.509998,9413200,26.754999
2009-02-05,52.959999,55.200001,52.5,55.080002,10491800,27.540001
2009-02-06,55.189999,56.049999,54.459999,55.349998,11674600,27.674999
2009-02-09,55.060001,55.349998,53.77,54.290001,7075600,27.145
2009-02-10,54.0,54.84,52.18,52.48,10142000,26.24
2009-02-11,52.860001,53.349998,51.630001,52.48,7239400,26.24
2009-02-12,52.119999,53.299999,51.52,53.299999,8443000,26.65
