Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,55.32,56.380001,54.369999,56.110001,4233200,44.880754
2009-01-05,55.939999,56.029999,54.66,55.18,3593500,44.136874
2009-01-06,55.439999,56.209999,54.349998,55.419998,4578400,44.328841
2009-01-07,54.869999,55.0,53.200001,53.41,5222100,42.721102
2009-01-08,53.27,53.700001,51.689999,52.209999,5726800,41.761256
2009-01-09,52.200001,52.740002,50.919998,50.93,4417500,40.737423
2009-01-12,51.18,51.5,50.369999,50.650002,4044500,40.51346
2009-01-13,50.66,50.790001,49.400002,49.740002,4530700,39.785577
2009-01-14,49.389999,49.389999,47.77,48.150002,5578500,38.513783
2009-01-15,48.150002,48.57,47.049999,48.299999,6495800,38.633761
2009-01-16,48.91,49.080002,47.240002,48.200001,5857200,38.553776
2009-01-20,48.0,48.060001,45.849998,45.93,5306200,36.738068
2009-01-21,46.689999,47.900002,46.23,47.720001,5867900,38.169838
2009-01-22,46.959999,48.299999,46.700001,47.630001,5012900,38.097849
2009-01-23,47.080002,47.779999,46.59,46.919998,5856900,37.529939
2009-01-26,47.209999,47.91,46.5,46.970001,4972200,37.569935
2009-01-27,47.330002,47.599998,46.43,47.110001,3864500,37.681916
2009-01-28,47.439999,47.669998,46.049999,46.849998,6525700,37.473948
2009-01-29,46.380001,46.77,44.639999,44.84,6384100,35.866209
2009-01-30,45.049999,45.810001,42.240002,42.490002,11081500,33.986514
2009-02-02,42.189999,42.950001,41.400002,42.419998,7534900,33.93052
2009-02-03,42.700001,45.57,42.400002,45.0,12611900,35.994188
2009-02-04,45.599998,45.82,44.57,45.029999,7367900,36.018183
2009-02-05,44.77,46.25,44.419998,45.91,6893900,36.722071
2009-02-06,45.880001,47.400002,45.82,47.07,5884300,37.649921
2009-02-09,47.630001,47.630001,46.439999,47.259998,4769900,37.801895
2009-02-10,46.939999,47.259998,44.310001,44.720001,7184700,35.770225
2009-02-11,45.060001,45.439999,44.299999,45.299999,5426700,36.234149
2009-02-12,44.34,44.950001,43.290001,44.900002,6390000,35.914202
2009-02-13,44.84,45.880001,44.669998,44.84,4030900,35.866209
2009-02-17,43.900002,43.900002,42.189999,42.950001,6473700,34.354454
2009-02-18,43.18,43.330002,42.25,42.73,5958900,34.178481
2009-02-19,42.970001,43.580002,42.290001,42.93,6161500,34.703933
2009-02-20,42.720001,43.5,41.75,42.799999,7247800,34.598842
2009-02-23,43.169998,43.509998,40.82,40.919998,5575100,33.079079
2009-02-24,41.200001,43.400002,41.049999,43.169998,6988000,34.897944
2009-02-25,42.59,42.880001,41.580002,42.029999,7472600,33.976386
2009-02-26,42.549999,42.77,41.060001,41.189999,5721200,33.297343
2009-02-27,40.450001,41.759998,39.459999,41.18,8382200,33.289261
2009-03-02,40.490002,40.869999,38.5,38.919998,9002400,31.462311
2009-03-03,39.389999,39.57,38.23,38.490002,6553700,31.114708
2009-03-04,39.009998,41.16,38.720001,40.700001,8823800,32.901237
2009-03-05,40.07,40.07,38.970001,39.970001,13430600,32.311117
2009-03-06,40.27,41.259998,38.439999,39.380001,9498700,31.83417
2009-03-09,39.029999,39.389999,37.990002,38.299999,7429700,30.961113
2009-03-10,39.0,41.389999,38.790001,41.220001,10005100,33.321597
2009-03-11,41.490002,43.119999,41.09,42.709999,9720700,34.526088
2009-03-12,42.549999,43.34,41.75,43.27,6623100,34.978784
2009-03-13,43.630001,43.689999,42.580002,43.09,5570900,34.833274
2009-03-16,43.560001,45.650002,43.549999,44.73,9306900,36.159024
2009-03-17,44.68,46.279999,44.189999,46.240002,6448300,37.379686
2009-03-18,45.669998,47.34,44.549999,46.52,8582500,37.606032
2009-03-19,46.939999,47.200001,45.810001,45.990002,7202100,37.17759
2009-03-20,46.049999,46.389999,44.580002,44.709999,8956500,36.142856
2009-03-23,45.360001,47.639999,45.029999,47.540001,6403800,38.430585
2009-03-24,47.389999,48.459999,46.869999,47.240002,5976100,38.18807
2009-03-25,47.700001,49.189999,46.93,48.07,9207600,38.859027
2009-03-26,48.259998,50.540001,48.259998,50.459999,9107300,40.791065
2009-03-27,50.349998,50.990002,49.650002,50.110001,8372700,40.508132
2009-03-30,49.18,49.43,48.009998,48.610001,6402500,39.295555
2009-03-31,48.959999,49.919998,47.799999,49.220001,7949200,39.78867
2009-04-01,48.689999,50.34,48.689999,50.07,6245700,40.475796
2009-04-02,51.029999,53.619999,50.509998,52.369999,10843900,42.335079
2009-04-03,51.93,52.82,51.75,52.75,6790900,42.642265
2009-04-06,52.169998,52.73,51.560001,52.580002,5649400,42.504842
2009-04-07,51.790001,51.939999,51.02,51.279999,5166500,41.45394
2009-04-08,51.59,52.259998,50.919998,52.200001,4206900,42.197655
2009-04-09,53.119999,54.290001,52.700001,53.490002,6553100,43.240471
2009-04-13,52.939999,53.950001,52.75,53.43,3567200,43.191967
2009-04-14,52.950001,53.98,52.529999,53.43,4690100,43.191967
2009-04-15,53.07,54.310001,53.02,54.25,4834300,43.854842
2009-04-16,54.57,56.130001,53.799999,55.919998,5854300,45.204842
2009-04-17,55.889999,56.130001,53.82,54.650002,8297600,44.178197
2009-04-20,53.849998,53.849998,52.689999,53.16,5956900,42.973703
2009-04-21,52.779999,55.619999,52.75,55.349998,6243600,44.744063
2009-04-22,54.75,57.25,54.459999,54.75,7635100,44.259034
2009-04-23,52.900002,53.720001,50.610001,53.330002,12637600,43.11113
2009-04-24,53.009998,54.040001,52.529999,53.279999,6055600,43.070708
2009-04-27,52.580002,52.580002,50.900002,51.209999,5839300,41.397353
2009-04-28,50.970001,51.66,50.619999,51.040001,4366500,41.259929
2009-04-29,51.310001,52.419998,51.240002,51.790001,4456600,41.866217
2009-04-30,52.380001,52.919998,52.009998,52.34,4972300,42.310828
2009-05-01,52.099998,52.599998,51.209999,51.66,3775900,41.761127
2009-05-04,51.810001,54.279999,51.389999,54.119999,4982000,43.749751
2009-05-05,54.009998,55.16,54.009998,55.150002,4698900,44.582389
2009-05-06,55.509998,55.830002,54.59,55.830002,4875100,45.13209
2009-05-07,56.18,56.919998,55.240002,55.830002,7717400,45.13209
2009-05-08,56.529999,57.889999,56.400002,57.619999,7036100,46.579096
2009-05-11,56.619999,56.860001,55.59,55.830002,4451100,45.13209
2009-05-12,56.009998,56.240002,53.860001,54.639999,6669500,44.170111
2009-05-13,53.830002,53.830002,51.93,52.41,6810200,42.367415
2009-05-14,52.310001,52.970001,51.869999,52.259998,4387400,42.612027
2009-05-15,52.049999,53.5,51.799999,51.990002,5344800,42.391876
2009-05-18,52.049999,53.169998,52.049999,52.799999,5103700,43.052336
2009-05-19,52.889999,53.400002,51.759998,51.82,5819900,42.253259
2009-05-20,52.509998,53.139999,51.779999,51.860001,5133300,42.285875
2009-05-21,51.459999,51.459999,49.34,49.490002,7131700,40.353413
2009-05-22,49.790001,50.27,48.59,49.650002,6093900,40.483875
2009-05-26,49.220001,51.400002,49.150002,51.139999,4902400,41.698797
2009-05-27,51.23,51.490002,49.57,49.75,4487400,40.565412
2009-05-28,49.900002,50.470001,48.849998,49.009998,5929800,39.962025
2009-05-29,49.169998,51.139999,49.139999,51.139999,5962100,41.698797
2009-06-01,52.200001,53.0,51.509998,52.560001,6763300,42.856645
2009-06-02,52.369999,54.119999,51.900002,52.560001,5131700,42.856645
2009-06-03,51.720001,52.02,50.630001,51.02,6510600,41.600951
2009-06-04,51.099998,51.43,50.259998,51.0,4668500,41.584643
2009-06-05,51.900002,52.27,51.209999,51.52,4023000,42.008644
2009-06-08,51.310001,51.740002,50.200001,51.43,4225600,41.935259
2009-06-09,51.360001,52.18,51.049999,51.880001,3064600,42.302183
2009-06-10,52.18,52.330002,50.799999,51.650002,4698300,42.114645
2009-06-11,51.619999,52.32,51.549999,51.779999,3692600,42.220643
2009-06-12,51.599998,51.740002,50.080002,50.529999,5606500,41.201411
2009-06-15,49.919998,50.0,48.700001,49.0,6316900,39.953873
2009-06-16,49.279999,49.599998,48.380001,48.439999,4237500,39.497256
2009-06-17,47.970001,48.599998,47.529999,48.119999,6353900,39.236333
2009-06-18,48.259998,48.689999,47.66,48.299999,3756800,39.383103
2009-06-19,48.73,48.740002,47.689999,48.139999,6419200,39.252641
2009-06-22,47.919998,47.970001,46.41,46.84,7168200,38.192641
2009-06-23,47.200001,47.759998,46.939999,47.200001,5780900,38.48618
2009-06-24,47.66,48.490002,47.380001,47.639999,4696600,38.844949
2009-06-25,47.369999,49.450001,47.369999,49.369999,5046500,40.255565
2009-06-26,49.110001,50.099998,49.0,49.860001,5543700,40.655105
2009-06-29,49.939999,50.860001,49.400002,50.32,4090000,41.030181
2009-06-30,50.25,50.73,49.5,49.990002,4541400,40.761106
2009-07-01,49.950001,51.240002,49.950001,50.849998,3703300,41.462334
2009-07-02,50.130001,50.27,48.599998,48.599998,4427300,39.627718
2009-07-06,48.25,49.18,48.139999,49.139999,4400800,40.068026
2009-07-07,49.130001,49.169998,47.59,47.720001,4574500,38.910181
2009-07-08,48.009998,48.23,46.779999,47.880001,7529600,39.040642
2009-07-09,48.220001,48.59,47.799999,48.02,3978200,39.154796
2009-07-10,47.630001,48.779999,47.529999,48.57,3783300,39.603257
2009-07-13,48.580002,49.439999,47.91,49.419998,3829400,40.296333
2009-07-14,49.110001,49.669998,48.700001,49.580002,3559800,40.426798
2009-07-15,50.139999,50.639999,49.709999,50.529999,4497200,41.201411
2009-07-16,50.459999,53.41,50.290001,52.93,7806700,43.158337
2009-07-17,52.580002,52.93,51.91,52.169998,5167500,42.538642
2009-07-20,52.330002,52.919998,52.169998,52.75,3884700,43.011567
2009-07-21,52.900002,53.27,51.709999,52.290001,3768000,42.636491
2009-07-22,51.900002,53.540001,51.900002,52.299999,5073200,42.644643
2009-07-23,51.200001,54.0,50.799999,53.509998,7732600,43.631259
2009-07-24,53.32,53.700001,52.610001,53.400002,3424100,43.541569
2009-07-27,53.439999,54.25,53.07,54.200001,3574800,44.193876
2009-07-28,53.799999,53.900002,52.810001,53.48,3442000,43.606798
2009-07-29,53.23,53.580002,52.59,52.939999,3920200,43.166489
2009-07-30,53.650002,54.049999,53.049999,53.619999,4325600,43.720952
2009-07-31,53.650002,54.0,53.380001,53.73,3444100,43.810644
2009-08-03,54.220001,54.619999,53.18,54.380001,3473100,44.340646
2009-08-04,54.169998,54.580002,53.720001,54.080002,2698900,44.096031
2009-08-05,54.27,54.299999,52.939999,53.68,3264100,43.769876
2009-08-06,53.779999,53.900002,53.02,53.240002,2817300,43.411107
2009-08-07,53.700001,54.5,53.549999,54.110001,3875400,44.120492
2009-08-10,53.779999,54.07,53.43,53.720001,2315400,43.802492
2009-08-11,53.669998,53.950001,53.099998,53.66,2886900,43.753568
2009-08-12,53.709999,55.040001,53.240002,54.529999,3987200,44.462952
2009-08-13,54.799999,54.970001,53.73,54.119999,3602000,44.128644
2009-08-14,54.16,54.380001,53.009998,53.529999,3386200,43.647567
2009-08-17,53.09,53.200001,51.93,52.110001,4219500,42.489721
2009-08-18,52.18,52.759998,51.900002,52.59,3419000,42.881106
2009-08-19,52.110001,53.369999,52.110001,52.779999,3439800,43.036028
2009-08-20,52.68,52.91,52.240002,52.77,3194800,43.397883
