Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,67.940002,70.900002,66.93,70.389999,5112600,33.455296
2009-01-05,70.18,72.830002,69.029999,70.669998,7711200,33.588375
2009-01-06,71.529999,72.389999,70.519997,71.120003,10830000,33.802255
2009-01-07,70.18,70.690002,66.550003,68.669998,6792200,32.637805
2009-01-08,69.650002,70.330002,67.739998,69.610001,6005000,33.084574
2009-01-09,69.550003,70.650002,66.169998,66.540001,6936000,31.62545
2009-01-12,65.459999,66.059998,62.540001,63.57,6922800,30.213854
2009-01-13,63.560001,67.730003,62.900002,67.080002,9307000,31.882104
2009-01-14,65.599998,66.309998,62.720001,63.389999,8783000,30.18906
2009-01-15,63.25,64.650002,61.450001,64.019997,9986800,30.489092
2009-01-16,65.089996,65.480003,62.0,63.73,7614800,30.350983
2009-01-20,62.66,64.879997,60.290001,60.73,8446800,28.922253
2009-01-21,61.119999,65.589996,60.919998,65.32,8017600,31.108209
2009-01-22,62.880001,65.379997,62.009998,63.720001,6760200,30.346221
2009-01-23,62.439999,67.629997,61.41,66.57,8248400,31.703514
2009-01-26,67.699997,69.940002,67.029999,68.0,7279600,32.384542
2009-01-27,67.589996,67.870003,66.040001,66.660004,6738400,31.746377
2009-01-28,68.0,70.169998,66.839996,69.959999,8281800,33.317978
2009-01-29,68.370003,69.849998,68.010002,68.57,8785000,32.656
2009-01-30,70.0,70.760002,67.290001,67.769997,8403600,32.275004
2009-02-02,66.360001,67.949997,66.010002,66.739998,9816400,31.784474
2009-02-03,67.57,68.300003,66.290001,67.889999,8875000,32.332154
2009-02-04,68.68,70.059998,67.940002,68.580002,9603200,32.660763
2009-02-05,68.370003,70.129997,67.0,69.089996,9820400,32.903645
2009-02-06,67.620003,69.309998,66.440002,68.410004,8489000,32.579803
2009-02-09,69.260002,71.160004,68.25,70.739998,8033800,33.689447
2009-02-10,70.949997,71.720001,65.790001,66.400002,8097200,31.622553
2009-02-11,67.599998,67.709999,63.349998,64.360001,7816200,30.651016
2009-02-12,63.16,64.650002,62.349998,64.099998,6960000,30.527192
2009-02-13,64.599998,65.309998,63.310001,63.720001,6914000,30.346221
2009-02-17,61.990002,61.990002,56.060001,56.240002,12656000,26.783922
2009-02-18,56.84,57.07,55.0,56.619999,11810600,26.964893
2009-02-19,57.0,57.919998,55.18,55.82,10591400,26.583898
2009-02-20,54.610001,56.220001,54.169998,55.110001,9756200,26.245766
2009-02-23,55.990002,56.360001,50.849998,50.98,10596200,24.278881
2009-02-24,51.470001,53.41,50.950001,53.330002,8170000,25.398054
2009-02-25,53.23,53.540001,51.139999,52.029999,8820800,24.778936
2009-02-26,52.869999,53.560001,51.150002,51.41,6563200,24.483666
2009-02-27,50.060001,51.630001,48.860001,50.040001,7705600,23.831213
2009-03-02,48.27,49.689999,45.029999,45.59,11170600,21.71193
2009-03-03,46.509998,49.700001,45.529999,48.040001,15610000,22.878727
2009-03-04,49.459999,52.790001,49.240002,51.099998,15170800,24.33603
2009-03-05,50.330002,52.84,49.57,51.84,15736000,24.688451
2009-03-06,53.25,54.360001,50.220001,52.07,11733400,24.797986
2009-03-09,51.23,52.52,49.98,50.419998,8642200,24.012184
2009-03-10,51.57,54.0,51.279999,52.91,9070600,25.198031
2009-03-11,53.310001,54.709999,52.5,54.0,7700200,25.717136
2009-03-12,54.27,59.099998,53.66,58.810001,14070800,28.007867
2009-03-13,58.75,59.439999,57.75,58.990002,8986600,28.093591
2009-03-16,58.599998,62.970001,58.599998,61.52,9112000,29.298485
2009-03-17,61.459999,63.099998,60.369999,63.099998,10786400,30.050949
2009-03-18,62.450001,62.790001,58.509998,62.009998,12494400,29.531844
2009-03-19,63.630001,65.459999,63.099998,63.240002,8830200,30.117624
2009-03-20,64.209999,65.0,61.279999,61.950001,8493800,29.50327
2009-03-23,63.639999,66.650002,63.43,66.080002,7187600,31.470155
2009-03-24,64.900002,65.480003,63.279999,64.080002,4656200,30.517669
2009-03-25,63.799999,65.889999,61.5,63.439999,7771400,30.212872
2009-03-26,64.080002,65.190002,61.52,61.990002,7600800,29.52232
2009-03-27,60.939999,61.080002,58.830002,59.310001,5949000,28.245988
2009-03-30,57.669998,58.48,55.360001,56.66,6069800,26.983943
2009-03-31,57.189999,58.400002,54.610001,54.759998,8210200,26.07908
2009-04-01,53.759998,57.41,53.09,57.130001,7474600,27.207778
2009-04-02,58.669998,61.400002,58.66,60.330002,7326400,28.731757
2009-04-03,60.32,64.32,59.939999,63.139999,6802000,30.069999
2009-04-06,62.07,62.080002,59.630001,60.700001,5047600,28.907966
2009-04-07,59.34,59.77,57.580002,57.970001,3969400,27.607822
2009-04-08,57.290001,59.490002,55.779999,59.049999,5865200,28.122164
2009-04-09,61.02,62.049999,59.669998,61.349998,5287800,29.217523
2009-04-13,60.43,62.77,58.75,61.970001,6582800,29.512795
2009-04-14,61.84,62.59,60.25,60.52,7166800,28.889839
2009-04-15,60.0,61.549999,58.450001,59.240002,6477000,28.278818
2009-04-16,60.200001,60.299999,57.400002,58.580002,7110000,27.963761
2009-04-17,57.799999,60.669998,57.330002,60.080002,8545000,28.679801
2009-04-20,58.52,58.700001,55.849998,55.970001,6878800,26.71785
2009-04-21,55.599998,57.040001,54.860001,56.91,6935400,27.166568
2009-04-22,56.740002,57.799999,55.740002,56.360001,6562000,26.904021
2009-04-23,57.0,60.400002,56.740002,60.119999,9707600,28.698894
2009-04-24,62.599998,64.160004,61.68,63.169998,10178800,30.154842
2009-04-27,61.459999,63.009998,60.459999,62.419998,5578600,29.796822
2009-04-28,61.540001,64.0,61.130001,63.389999,7324600,30.259862
2009-04-29,63.360001,66.93,63.220001,65.739998,7498600,31.381658
2009-04-30,66.07,66.639999,62.48,63.48,8086200,30.302825
2009-05-01,63.509998,66.650002,63.279999,66.080002,7522000,31.543962
2009-05-04,66.309998,72.160004,66.279999,72.040001,9372200,34.389028
2009-05-05,71.699997,72.230003,69.010002,71.010002,7643600,33.897348
2009-05-06,72.860001,77.650002,72.279999,77.529999,13852800,37.009735
2009-05-07,77.830002,79.120003,72.459999,73.519997,13761800,35.095519
2009-05-08,74.889999,77.57,74.339996,76.870003,8698800,36.694679
2009-05-11,75.330002,75.489998,72.870003,73.730003,7374200,35.195768
2009-05-12,74.959999,74.970001,70.959999,73.25,8695800,34.966634
2009-05-13,71.300003,72.580002,69.18,70.32,6814000,33.567968
2009-05-14,70.32,71.93,69.18,71.360001,4898800,34.064423
2009-05-15,70.919998,71.809998,67.5,68.25,7274200,32.579833
2009-05-18,69.150002,71.970001,69.150002,71.050003,6765600,33.916443
2009-05-19,71.190002,73.110001,70.75,72.019997,5420800,34.379479
2009-05-20,72.760002,74.82,72.18,72.440002,5443400,34.579973
2009-05-21,71.279999,71.279999,68.830002,69.75,6644200,33.295873
2009-05-22,70.290001,70.730003,68.959999,69.190002,3597200,33.028553
2009-05-26,66.239998,69.480003,65.480003,69.269997,7306000,33.066739
2009-05-27,69.470001,70.349998,67.889999,68.269997,8435600,32.589378
2009-05-28,69.120003,73.57,68.779999,72.610001,9063200,34.661124
2009-05-29,73.470001,73.889999,72.150002,73.190002,5954600,34.937993
2009-06-01,74.739998,77.459999,74.730003,76.720001,6546200,36.623074
2009-06-02,76.0,76.550003,74.080002,76.209999,8430800,36.37962
2009-06-03,74.830002,74.830002,71.279999,72.57,7541000,34.642029
2009-06-04,73.5,74.239998,71.739998,73.209999,7055400,34.947539
2009-06-05,74.489998,74.839996,72.269997,73.510002,8279400,35.090749
2009-06-08,71.769997,74.099998,71.769997,73.699997,6744000,35.181444
2009-06-09,74.129997,75.540001,73.480003,74.650002,6586000,35.634939
2009-06-10,75.559998,75.699997,73.559998,75.25,7300000,35.921354
2009-06-11,75.489998,78.510002,75.150002,77.089996,8208200,36.799695
2009-06-12,76.529999,77.760002,75.589996,77.620003,5926800,37.052699
2009-06-15,76.230003,77.43,74.470001,76.25,8599400,36.398714
2009-06-16,76.82,77.0,73.239998,73.860001,6918000,35.257824
2009-06-17,74.080002,74.540001,71.699997,73.25,5639400,34.966634
2009-06-18,73.220001,74.099998,71.620003,72.099998,5251800,34.417669
2009-06-19,72.879997,72.879997,69.209999,69.919998,13339800,33.377024
