Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,68.589996,70.040001,67.699997,69.860001,1115400,60.114621
2009-01-05,69.68,69.980003,68.459999,69.110001,1042600,59.469245
2009-01-06,69.309998,70.589996,68.099998,68.379997,1503400,58.841076
2009-01-07,67.620003,68.449997,67.269997,67.660004,1853700,58.22152
2009-01-08,67.300003,69.290001,66.910004,69.110001,1540200,59.469245
2009-01-09,70.449997,72.989998,70.449997,71.279999,2288700,61.336531
2009-01-12,71.010002,72.43,70.529999,71.0,1760900,61.095592
2009-01-13,71.0,72.860001,70.800003,72.040001,1807600,61.990514
2009-01-14,71.169998,71.639999,70.339996,71.019997,1748500,61.112799
2009-01-15,70.599998,71.410004,69.519997,71.349998,1912700,61.396766
2009-01-16,72.0,72.889999,71.57,72.519997,1589500,62.403551
2009-01-20,72.470001,73.389999,70.839996,70.959999,1620900,61.061171
2009-01-21,71.860001,72.480003,70.199997,72.279999,1988300,62.197032
2009-01-22,71.459999,73.870003,71.349998,73.650002,1815400,63.375921
2009-01-23,72.959999,72.959999,70.739998,71.43,2468000,61.465607
2009-01-26,71.800003,73.489998,71.559998,72.489998,2115000,62.377737
2009-01-27,73.489998,74.620003,72.75,74.150002,1847400,63.806172
2009-01-28,76.980003,77.110001,69.209999,70.050003,5896900,60.278118
2009-01-29,69.57,72.169998,69.269997,71.330002,3392100,61.379559
2009-01-30,71.480003,73.230003,71.120003,72.669998,2389000,62.532627
2009-02-02,72.089996,73.540001,71.550003,72.82,1937400,62.661704
2009-02-03,72.629997,74.059998,72.389999,73.800003,1866500,63.504998
2009-02-04,74.0,75.610001,73.279999,73.870003,1713300,63.565233
2009-02-05,73.550003,74.610001,73.410004,74.050003,1510300,63.720123
2009-02-06,74.519997,74.809998,73.580002,74.089996,1303200,63.754537
2009-02-09,74.199997,74.230003,71.800003,72.82,1563900,62.661704
2009-02-10,72.150002,72.82,70.269997,70.690002,1759000,60.828838
2009-02-11,70.5,71.32,70.080002,70.889999,1503200,61.000936
2009-02-12,70.169998,71.269997,69.599998,71.269997,1547600,61.327924
2009-02-13,71.349998,71.440002,70.349998,70.639999,1204000,60.785811
2009-02-17,69.900002,70.449997,69.010002,69.589996,1483300,59.882282
2009-02-18,70.129997,70.190002,69.120003,69.529999,1026400,59.830654
2009-02-19,68.639999,70.580002,68.639999,69.779999,1258200,60.045779
2009-02-20,69.330002,70.32,69.07,69.610001,2235100,59.899495
2009-02-23,70.309998,70.309998,68.269997,68.650002,1816200,59.073415
2009-02-24,68.160004,69.980003,67.510002,68.639999,2036400,59.064808
2009-02-25,68.800003,68.800003,66.849998,67.629997,1824000,58.1957
2009-02-26,67.669998,68.370003,65.059998,65.099998,1287900,56.018633
2009-02-27,64.190002,64.919998,61.82,61.889999,2937500,53.256424
2009-03-02,63.419998,64.699997,62.060001,63.709999,3705100,54.822536
2009-03-03,64.300003,65.889999,63.66,64.650002,2616400,55.63141
2009-03-04,65.160004,66.07,64.339996,65.010002,1836500,55.941191
2009-03-05,64.040001,64.709999,63.43,63.950001,2341800,55.029058
2009-03-06,63.669998,65.040001,62.950001,64.150002,2155900,55.487492
2009-03-09,63.689999,64.07,61.939999,62.34,2439300,53.921905
2009-03-10,63.310001,63.34,62.130001,62.779999,2021700,54.302488
2009-03-11,63.470001,63.470001,61.5,61.57,1693700,53.255881
2009-03-12,61.939999,64.050003,61.169998,63.950001,1965600,55.314499
2009-03-13,64.050003,65.489998,63.689999,65.18,1893600,56.378405
2009-03-16,65.489998,66.57,65.010002,65.07,1169300,56.283258
2009-03-17,65.239998,65.68,64.480003,65.660004,1266800,56.793591
2009-03-18,65.459999,66.739998,64.639999,65.769997,1183800,56.888731
2009-03-19,66.32,66.32,63.0,63.900002,2035700,55.271251
2009-03-20,64.18,66.190002,63.599998,64.57,2385300,55.850776
2009-03-23,65.580002,66.480003,64.290001,66.419998,1435600,57.450959
2009-03-24,65.900002,67.029999,65.900002,66.050003,1223300,57.130927
2009-03-25,66.599998,67.599998,65.559998,66.410004,1635400,57.442314
2009-03-26,66.5,67.080002,64.309998,66.269997,1905700,57.321213
2009-03-27,65.730003,68.660004,65.550003,68.199997,1739200,58.990596
2009-03-30,67.339996,68.379997,66.0,66.379997,1571800,57.41636
2009-03-31,66.949997,68.360001,65.860001,67.239998,1451900,58.16023
2009-04-01,66.68,66.720001,64.959999,66.400002,1880300,57.433663
2009-04-02,67.790001,68.199997,66.459999,66.800003,1529200,57.77965
2009-04-03,66.830002,67.260002,65.32,65.970001,1330800,57.061728
2009-04-06,65.620003,66.839996,64.959999,65.459999,1110100,56.620594
2009-04-07,64.779999,66.059998,64.279999,65.389999,988000,56.560047
2009-04-08,65.5,66.720001,65.330002,66.419998,1236600,57.450959
2009-04-09,67.190002,67.519997,66.68,67.239998,1190700,58.16023
2009-04-13,67.099998,67.769997,66.620003,67.25,1354800,58.168882
2009-04-14,67.050003,68.959999,67.019997,68.300003,2296700,59.077097
2009-04-15,68.309998,68.910004,66.75,67.480003,1432500,58.367826
2009-04-16,67.860001,68.190002,66.769997,67.900002,1215600,58.73111
2009-04-17,68.0,68.800003,67.360001,68.279999,1745600,59.059794
2009-04-20,68.029999,69.550003,67.940002,68.410004,1562900,59.172244
2009-04-21,67.760002,69.989998,67.050003,67.709999,1410200,58.566765
2009-04-22,67.389999,68.440002,66.690002,66.970001,1968300,57.926693
2009-04-23,66.5,66.790001,63.080002,64.029999,3321700,55.383694
2009-04-24,64.18,64.260002,62.259998,62.470001,3070100,54.034351
2009-04-27,62.48,65.550003,62.470001,64.889999,2971400,56.127564
2009-04-28,64.099998,64.800003,61.759998,62.16,3465400,53.766211
2009-04-29,62.720001,62.720001,60.560001,60.919998,4393200,52.693653
2009-04-30,61.450001,62.290001,60.48,60.48,3846200,52.31307
2009-05-01,60.610001,61.450001,60.52,61.18,3348700,52.918546
2009-05-04,61.139999,61.93,60.450001,60.869999,4258400,52.650405
2009-05-05,60.810001,62.25,60.400002,62.16,3568500,53.766211
2009-05-06,62.299999,62.529999,60.919998,61.459999,2767900,53.160735
2009-05-07,62.0,62.290001,61.009998,61.599998,3764700,53.281829
2009-05-08,62.099998,63.25,61.599998,62.82,4167800,54.337087
2009-05-11,62.23,63.169998,61.810001,62.540001,2967300,54.094898
2009-05-12,63.09,64.199997,62.66,64.080002,3977100,55.426945
2009-05-13,63.360001,65.620003,63.360001,65.330002,2778800,56.508151
2009-05-14,65.279999,66.629997,65.040001,65.889999,2595000,56.992529
2009-05-15,65.900002,66.25,64.959999,65.160004,2358800,56.361108
2009-05-18,65.489998,65.489998,64.449997,64.93,2813300,56.162164
2009-05-19,64.870003,65.440002,64.360001,64.57,1781000,55.850776
2009-05-20,65.080002,65.910004,64.769997,65.059998,1158500,56.274607
2009-05-21,64.970001,65.25,64.410004,65.029999,1690200,56.248659
2009-05-22,65.010002,66.279999,64.879997,65.900002,1183000,57.001181
2009-05-26,65.199997,67.309998,64.949997,67.129997,1821700,58.065084
2009-05-27,67.220001,67.709999,66.769997,67.129997,3886300,58.065084
2009-05-28,67.25,67.709999,66.730003,67.0,2181400,57.95264
2009-05-29,66.959999,67.739998,66.0,67.68,2117300,58.540817
2009-06-01,67.790001,68.419998,67.699997,68.010002,1845300,58.826257
2009-06-02,68.019997,69.139999,67.699997,68.809998,1337900,59.518225
2009-06-03,68.519997,69.07,68.080002,68.940002,1449400,59.630674
2009-06-04,69.059998,69.18,67.0,67.519997,2617000,58.402419
2009-06-05,67.540001,67.800003,67.099998,67.32,1863900,58.515418
2009-06-08,66.980003,67.849998,66.580002,67.239998,1789400,58.445879
2009-06-09,67.599998,68.5,67.199997,68.010002,1817300,59.115177
2009-06-10,68.470001,68.669998,67.199997,67.589996,1589700,58.750102
2009-06-11,67.57,69.209999,67.519997,68.279999,1399000,59.349862
2009-06-12,67.720001,68.870003,67.720001,68.349998,1323800,59.410706
2009-06-15,67.959999,68.209999,67.0,67.129997,1125400,58.350265
2009-06-16,67.129997,67.449997,66.910004,66.959999,1608100,58.202501
2009-06-17,66.919998,68.970001,66.919998,68.07,1311900,59.167328
2009-06-18,68.029999,69.779999,67.849998,69.309998,1176400,60.24515
2009-06-19,69.360001,70.309998,67.449997,69.150002,1821600,60.106079
2009-06-22,68.440002,68.870003,67.809998,68.230003,1228000,59.306405
2009-06-23,68.589996,69.089996,67.949997,68.25,1003700,59.323786
2009-06-24,68.5,69.190002,68.010002,68.5,1051300,59.541089
2009-06-25,68.260002,71.150002,67.980003,70.910004,1798000,61.635896
2009-06-26,70.879997,71.239998,70.330002,70.940002,1257200,61.661971
2009-06-29,71.190002,71.940002,70.010002,71.709999,1079200,62.331262
2009-06-30,71.760002,71.760002,70.650002,71.309998,1632700,61.983576
2009-07-01,71.5,71.550003,70.199997,70.699997,1202800,61.453355
2009-07-02,70.400002,70.400002,69.050003,69.050003,1232600,60.019159
2009-07-06,68.940002,70.43,68.75,70.330002,985000,61.131751
2009-07-07,70.220001,70.620003,69.279999,69.410004,1075900,60.332076
2009-07-08,69.449997,69.779999,68.199997,68.669998,1370200,59.688854
2009-07-09,68.809998,68.889999,67.75,68.150002,1282900,59.236866
2009-07-10,67.720001,68.290001,67.5,67.730003,1158000,58.871798
2009-07-13,68.010002,69.209999,67.550003,69.080002,1273200,60.045235
2009-07-14,69.010002,69.809998,68.709999,69.730003,1133300,60.610224
2009-07-15,70.050003,70.860001,69.5,70.830002,1475700,61.566357
2009-07-16,70.82,71.410004,70.400002,70.889999,1802000,61.618508
2009-07-17,70.769997,71.059998,69.089996,69.489998,1358000,60.401608
2009-07-20,69.699997,69.75,68.949997,69.660004,939900,60.54938
2009-07-21,69.910004,70.459999,69.389999,69.980003,1419300,60.827528
2009-07-22,70.07,70.82,69.739998,69.910004,1819000,60.766683
2009-07-23,69.730003,71.82,69.730003,71.419998,2035800,62.07919
2009-07-24,71.089996,71.870003,71.0,71.739998,1025600,62.357338
